company_id,name
org_R2WAbdjpI6sIEGMqAa14,Toshiba Electric Engineering Corporation
org_R4YSAaGFW53j9RW5KXJE,Adolph Coors Company
org_R6U7fNwAq3D6Fl4MCVON,"Zevex, Inc."
org_R7IUqG1898ShOaY4hc5N,Logitech Europe S.A.
org_R8eGhnPQ0pxn0W7fMccY,BIELOMATIC LEUZE GMBH + CO KG
org_RAuX0H507FduPb2FTmqV,FUJI CORPORATION
org_RDXB6X5mkr5dZdsrQoEe,ASTRA TECH AB
org_RDcydJJvucuX76xtPbLN,"PMC-Sierra, Inc."
org_RFt6mgAB796vqYCVj3w8,International Business Machines Corporation
org_RHdth6ld2rTjbLWeVCpG,The Curators of the University of Missouri
org_RIZA1GaAiC3HQFYDgWlW,Alcatel-Lucent USA Inc.
org_RIuHdYrpiXgfefXRPhSJ,Konami Corporation
org_RKTXDUPiIFv9ARqJWyXu,"LG Semicon Co., Ltd."
org_RKkjgDheEtNrXCaP1E2M,YAMAUCHI CORP.
org_RKz1Oam1hcl0lSfEslK7,Bell Helmets Inc.
org_ROj5RxO2ywamc3QWab7k,NVIDIA Corporation
org_RP4UydQf6tWzgw2HAxBg,Continental Teves AG & Co. OHG
org_RPEEIzGPFGAVurZx9GXX,William Lishman & Associates Ltd.
org_RRGZYGvqRsWv3gLGBgvv,Gebr. Happich GmbH
org_RT0RdnG007wwKHtmWRgj,SK hynix Inc.
org_RTP1Dcyi0R7ezxuFcaVF,"T-Mobile USA, Inc."
org_RUPprUK8H9KmnA1tSPh3,KOREA INSTITUTE OF SCIENCE AND TECHNOLOGY
org_Rbu7VWcz3XDMUNdWACHc,Hochtief Aktiengesellschaft Vorm. Gebr. Helfmann
org_RcGj178Y8v9MMfTHfdbA,Engtech SA
org_RcYdWxSH9CVaplCtq8Ma,Technology Resource International Corporation
org_RcpX66JGFTnWdAmgCjUd,International Development LLC
org_RczxbjIZAp6WUK0BzbMe,TAIYO NIPPON SANSO CORPORATION
org_Re0fk3jNFREw0dcTKfbh,Siemens Aktiengesellschaft
org_ReMIt5gfPbjx5fQ7P2n8,"Harness System Technologies Research, Ltd."
org_RfLRa94XDQ0YOqEMGBVD,"Engineered Controls International, LLC"
org_RgZ0gBcPpp3D21dtFxEq,"The Yokohama Rubber Co., LTD."
org_RgnSRiUFz3c5PFP4kgaL,ASTRIUM SAS
org_Rgu2dWHVTzU39V1mh8oj,"Convenience Technologies, Inc."
org_Rjca9NDXY2Qj0VqGwcjm,AB Asea-Atom
org_RlK9rbF9V6yLFDbudQp7,IQ GROUP SDN. BHD.
org_RlVGmWpoN6skWQlCdk3e,JATCO LTD
org_RoK78Ci2QWdHig7iXANZ,"Cybersonics, Inc."
org_RonYq4pocBCeaWsLHdGM,"10x Genomics, Inc."
org_Roq6kr5DBtwycAXfTuFF,Chrysler Group LLC
org_RqhAfkYYprZ63fpoXGj7,Ricoh Production Print Solutions LLC
org_RrfLtgiBsNFAWHsOZKxR,"Sensata Technologies, Inc."
org_Rs0kkRMtwZiK6PAAdoIw,Hyundai Electronics Industries Co. Ltd.
org_Rtv3YVs7x9MxBz8vEvcb,Klockner-Humboldt-Deutz AG
org_Rw93ZWrgegB8CjCeyyBf,"Roche Diagnostics Operations, Inc."
org_RwUdFXL94GXetjrq8oOx,"TheraSense, Inc."
org_RxHCQpfAJPOTDEpIvuyG,DENTAL IMAGING TECHNOLOGIES CORPORATION
org_RxKphxBydMaZMmWlHXpx,Computervision Corporation
org_RxLwrkcDXeiMclwQpvtg,Hubbell Incorporated
org_RxliqIZgAuhdiMaKGpmT,"GHP Group, Inc."
org_S2EqdsaQA0PQlpunFgAH,RINGSPANN GmbH
org_S2bBDFja3eXBIN1yPF3h,BAYER CROPSCIENCE AKTIENGESELLSCHAFT
org_S2vLTvhRhY9fF841s84i,"Ford Global Technologies, LLC"
org_S3SxfxHVEDiQ4r4FGhR9,Bayerische Motoren Werke Aktiengesellschaft
org_S4GxSFDPviwDzORBy8Ew,"Kralmat Medical, LLC"
org_S5z9H2sFTT4c8d1Yos89,CECA S.A.
org_S6uHe5m9E9zhZ8qxoyBi,NNC Blending LLC
org_S7ttu9UboWXrRrwV6XyG,Pericom Semiconductor Corporation
org_S8igk1C3b3uf1O1Z2PDC,Tokyo Shibaura Electric
org_S9WkToaNFTnUtvk0hAWN,Foodmate B.V.
org_SC9yDg5nJXIVkrpKHCX5,"HORIBA, LTD."
org_SD9NpdWuHV3LIplkJSHY,"Gale Australia Pty, Ltd."
org_SDu0WC1N2dSGontdh1tk,"Applied Materials, Inc."
org_SExNMMaEQW5qy4OjNvZq,"SAMSUNG ELECTRONICS CO., LTD."
org_SFwpeVAMdoTcxpf9ge7P,UNIVERSITAT AUTÓNOMA DE BARCELONA
org_SHlLm8hwpwg0p3qLUKk1,MMS Space Systems Unlimited
org_SK4tiXJcgWD0H7PiesU4,"Nippon Kokan Co., Ltd."
org_SRKEILEOgAYKwaV8hVTY,STELLA CHEMIFA CORPORATION
org_SRmQynzmG3K1UxuHnc7N,"Delaware Capital Formation, Inc."
org_STBQsZZxYa69Xwgw10fy,"Wescom Switching, Inc."
org_STc1KHT2TAIOvxitTruU,"Oracle America, Inc."
org_SUVk6Beu5DkggJuhxTfY,Valmet Oy
org_SVPMSI44cN78AadICkxL,TSUBAKIMOTO CHAIN CO.
org_SZi4rRw8qPjep0IL4oYB,Biotronik Mess -und Therapiegeraede GmbH & Co. Ingenieurbuero Berlin
org_ScM3msCJXo1U3BU5q7uU,Sunstar Engineering Pte. Ltd.
org_SdSqCx3HqYhNTf6NW4gt,"HITACHI, LTD."
org_Sf8aoYEkLT6dlMG7RFyk,J. Eberspaecher GmbH & Co. KG
org_SfG0jYuhf5UB7lL8yiQU,Eta SA Fabriques d'Ebauches
org_Sg7PAW3qXfo6HCwgmDuD,Inalfa Industries B.V.
org_SgIdVHeN9qjU8b0O8YeM,SONY GROUP CORPORATION
org_SiG31h8INpjr4ejf5PNW,SUMCO CORPORATION
org_Sinkv5Yin6ugae3cYUCW,FUJITSU LIMITED
org_Sivf4Zs3GWZGkSIa3UNE,Bull CP8
org_SleItNkCs8xY0eJVnn3v,Hoechst GmbH
org_SlxW1GH5adQxa550ZENI,Moldman Systems LLC
org_Sm49ibEl5eAOUFVWTbAz,FEI Company
org_SuKVDzY42Qn5eQiGaQFO,Twilio Inc.
org_SyTZMDc7k7Od2PctBc1t,"XPO Last Mile, Inc."
org_SyuW7BxurkOLgLEbM86L,"H & S Manufacturing Co., Inc."
org_T1jO6Sf2V4YL8vjMy9pR,NEC Electronics Corporation
org_T3BCRY7FfsZluQqlBKwz,Alien Camel Pty Ltd.
org_T5OsKRosqA3up23c8jl1,"U.S. Government as represented by the Director, National Security Agency"
org_T60GzXsaDlVkZnk2M08C,KLA-TENCOR CORPORATION
org_T62SE2N844Dp7WU6wifB,Virginia Commonwealth University
org_T8yE5QtXjnauiN23wBlU,"Spectra Precision Software , Inc."
org_TAJjvEpoOI4gx7ubxY4K,"HEFEI XINSHENG OPTOELECTRONICS TECHNOLOGY CO., LTD."
org_TCBrtQpS5nKQ8klO1zM2,Data General Corporation
org_TCQLaTXILGDFv4J7dwys,One World Technologies Limited
org_TDKJMtglASmv6UFjUyFO,Sandia Corporation
org_TDUXxDmWkEAfdo44hjrW,"ELPIDA MEMORY, INC."
org_TEtlTyweLc6mMw0KTSLg,"Topp Electronics, Inc."
org_TFxZefji1zSS4ww5FNqc,BAYER HEALTHCARE LLC
org_TJtm7EwKe3cFXmrEgCrC,"Microsurge, Inc."
org_TPliKnd5IcGbANuMrDYJ,Kawneer Company Inc.
org_TQ2tBH2Qj6ajrIH11SUI,Kimberly-Clark Inc.
org_TRulQYLh2dERWCdBwblc,FUJITSU LIMITED
org_TTBxG6qY7yWpcSlGZrXD,GAAP Gas Controls LLC
org_TTwAhqEImHjKoRZ56aYq,"AMAZON TECHNOLOGIES, INC."
org_TVfgOXbgcIXdFEINggFy,MASTERCARD INTERNATIONAL INCORPORATED
org_TZSwpJNexiYMdrNkzBG1,"Texas Instruments Japan, Ltd."
org_TZXEiCCUT3iS45Volt08,Delphax Systems
org_Tf3h0CnOGMdrPG8rZz8R,"TOYOTA MOTOR EAST JAPAN, INC."
org_ThSwJtWXmrzqexUUizAy,The Ulven Companies
org_Ti1EIamJWduc2wre2cLN,"HITACHI MAXELL, LTD."
org_TkdL3jwPsHiaMkY5B4AX,Westinghouse Electric Company LLC
org_TlBSdcA7fqfhU6ldjMLz,Space Age Plastics
org_TonuL5otBxckKrreZnsl,"Applied Materials, Inc."
org_TpmxjeG4KDvbDI4tKFlq,Ball Semiconductor Inc.
org_Tpn7PagD98OogIMy76tt,Time Warner Cable Inc.
org_Tql4XiqaZ22xOienuBss,"Spectra-Physics Laserplane, Inc."
org_Tqw7Dglp3XF3ybYKxX4e,Belvedere
org_Tr3pjG2WPdF5AnWcuq7E,Agfa-Gevaert NV
org_TrMs2hecDE8Q4zDNkSkh,CSEM CENTRE SUISSE D'ELECTRONIQUE ET DE MICROTECHNIQUE SA—RECHERCHE ET DÉVELOPPEMENT
org_TrruEsmUP2H1qczHujt5,IMPERIAL CHEMICAL INDUSTRIES LIMITED
org_TuSoljgQOm01g5G8f6OF,VRVANA INC.
org_TwhNKMMfMyCT7S6wIO2j,LUCENT TECHNOLOGIES INC.
org_TwtDi0VDzaZ1FG8FVhTJ,"Eden Rock Communications, LLC"
org_TxukSxgHcOz1AujEs4TD,EGALAX_EMPIA TECHNOLOGY INC.
org_Tz8FcISQaTZ9iiKULXUo,"Samsung Electron Devices Co., Ltd."
org_U1IHygJJyMSOkKGtnT93,"ecoATM, LLC"
org_U3XoUWI4vrcqRhT9tSRk,Staar S
org_U3cmZtkdybdE1BQZsCwJ,"MEIJI SEIKA KAISHA, LTD."
org_U4aMNeg7njsNLrYfGtg2,"Rovi Guides, Inc."
org_U9HYNAirz3SFIEWekbsm,BELIMO Holding AG
org_UA0WHOaKeE0dCxYpQywA,CLABER S.P.A.
org_UBteDUtkSmcTrVMmo9pQ,"RESVENT MEDICAL TECHNOLOGY CO., LTD"
org_UDOBkqKZt4YYnVbZjMcA,"SHINKO ELECTRIC INDUSTRIES CO., LTD."
org_UDdxAgWGUci8RoLDBpts,International Standard Electric Corporation
org_UG9I0kv8WEQ6B4dinNBH,DRÄGER SAFETY AG & CO. KGAA
org_UITXTZIEqhnNO1KPZHIU,"Lumigen, Inc."
org_UKI3kAddW8MZ1tA4NOIC,Spooner Est
org_UOG6sjau6hq8Z79PpboH,"Ingenia Polymers, Inc."
org_UPENF87EAiof0TGO8uFK,Alarm.com Incorporated
org_UPInvIIFi4UsSNp0gMRj,Nordica S.p.A.
org_USVObDZEFJode8nY3coM,AVENTIS PHARMA LIMITED
org_USuctKfpyPHj4oiA5Bb7,"Roadmaster, Inc."
org_UW6pp677G4eKywbemTSU,Tanium Inc.
org_UWjdRXEYmYe12xnFaO0I,"Applied Materials, Inc."
org_UXcvxh0UPJdYmMHz3frb,KEMET Electronics Corporation
org_UYfyau0iTWxoDFN8sXd7,"Voith Sulzer Paper Technology North America, Inc."
org_UaIrF9ZEGwNKk65yFSBg,AMS Research Corporation
org_Uagv7Q53A2DX5uh6rOUN,"UBE INDUSTRIES, LTD."
org_UbQ2U3J0LgtKb3TwwuPV,Adamis Pharmaceuticals Corporation
org_Ubw6ZvddkVDq56l0CnYa,Exxon Research and Engineering Company
org_UcqEvI4YZCUk01sAdep4,"LAUREL BANK MACHINES CO., LTD."
org_UeAqqC8hdun4znUTkuu5,Hyundai Electronics Industries Co. Ltd.
org_UeuPsz29Q7xFbKBCwN8j,"Delta Electronics, Inc."
org_Ufswzy2VuV4T9rxRQsPn,"TOKAI RUBBER INDUSTRIES, LTD."
org_UjZPFpvCDFhTacUWLIMG,DRAGERWERK AKTIEGESELLSCHAFT
org_UlHVZxJv34IoF7nS6lqO,FANCL CORPORATION
org_UnKHfVXtKmfZTpGMau2J,"TECHCO HOLDINGS, INC."
org_UnUzqQbowrvYu26kzJ02,RESEARCH IN MOTION LIMITED
org_UoeYhpSSRWL3ArOhaEPy,"Nanomist Systems, LLC"
org_Up6yhSbnd4pGmoXFK4zp,INTELLIBOXES GROUP LIMITED
org_UpeEnJVCIFl0wiQg1qos,"Ritz Telecommunications, Inc."
org_Uq36OemYocHMjWP2Id3E,ES FiberVisions ApS
org_Usjca7SVC9EKdKnLRog3,Fuji Rubber Co. Limited
org_UuArUwqemRfPn56NFlBE,"Lever Brothers Company, division of Conopco, Inc."
org_UukB0doxDGsdIe3Y2bZG,Koninklijke PTT Nederland N.V.
org_UulMAh3i2OjP2SDuNP6W,"Huawei Technologies Co., Ltd."
org_UvGOtOOWTRPySd4zd2BU,"CORTINA SYSTEMS, INC."
org_Uwzq4qb5waI3NwDfKbcg,FERRARI S.p.A.
org_UyTsFgz73cxATAG8SaI9,AC International Inc.
org_UzK4AgQQ4SfHSYq6xC0Z,Linde GmbH
org_V0J8V7ZTPp5B40gtmTbN,Akiko Ishi
org_V3d7rWJGfjGBmkN2ldy7,"Baxter Travenol Laboratories, Inc."
org_V6Cr5XmeAeASgVcnDrr6,Sirius Satellite Radio Inc.
org_V6hHe2Mxb2RsKh0XpuTY,COL-VEN S.A.
org_V79Iw4vIZ1uu2gKmHZRA,Sperry Corp.
org_V7BAw4sx8tp5OFyUJO6D,KING SAUD UNIVERSITY
org_V8sGhikGzY2ZU5mCpUpX,FUJI CORPORATION
org_VA9LB3gjMI6GMlKhNNxV,TOSOH CORPORATION
org_VAaTo7Y6To8EH0xpTTMc,A. M. Logistic Corporation
org_VBV2AHwv5Yn0scj7x20A,Emil Schenker AG
org_VDC5NM0c8u7Ayv0uCMR0,LUDWIG INSTITUTE FOR CANCER RESEARCH LTD
org_VGij5mknn71Np5Q2P3D6,"Meshnetworks, Inc."
org_VHX767ayhQ2pKXH7abF0,AB Scaniainventor
org_VITyENmdd79nBTGE4cFd,Akzo N.V.
org_VIvs7w0sts1aCjlrKaiG,General Electric Company
org_VJkoOSkyrKEA6YBINGom,Allis-Chalmers Corporation
org_VMhUHXnsD99wvvllEIj5,UNION CARBIDE CORPORATION
org_VQ9UYl0eT1hFIS6CZx1y,O. Ames Co.
org_VS9v6jr8kMfCzaJYzXop,"McAlister Technologies, LLC"
org_VTiOwEUepKBbHC1uDHXL,Total Immersion
org_VU5hA1N5emJcdZZWaikh,Montedison S.p.A.
org_VWxAZ06vJXQ5NwMMepeH,"Genesis Microchip, Inc."
org_VX6JwfnAJ9j485a8aK9i,Dynamit Nobel GmbH
org_VXroEYhUYY7qwmr0uNu5,Ripponlea Australia Pty Ltd
org_VZjFeQRGD2oTzY6WlhXe,Harison Toshiba Lighting Corporation
org_VaGh2CpFzXNkLGOQ5VrI,DuPont Canada Inc.
org_VeWUb2SU5Ip1eyNlQzCK,Allied Colloids Limited
org_VeZNIIwce5k5Gl8QHeG7,Mannesmann Rexroth AG
org_VgRmCZ3Jvgkho1Utf9gU,Wisconsin Alumni Research Foundation
org_Vi4jIxL4w5FTkDpsSIXH,"Abbott Machine Co., Inc."
org_VlySVDRxaDqqUFzM18OP,Baxalta Incorporated
org_VmXjMI6ejaYPIWiMQAZh,Shimadzu Corporation
org_VmzbLvNnCFbVlwmz9DTF,Dali Systems Co. Ltd
org_VnHTaFqUOeirApSGICyx,"Unger Marketing International, LLC"
org_Voz8QJAlnQPNyvoGGjRw,BROTHER KOGYO KABUSHIKI KAISHA
org_VqHrKbTsh4MFIM4l7D0z,Novartis Consumer Health S.A.
org_VqnG01oVSXvSKIq16NAw,Medibotics LLC
org_VrcYDfuF9DfbiVsXavZV,"SolitonReach, Inc."
org_VsKNVuEx5B1Udcf1YW8t,"NWO Stem Cure, LLC"
org_Vug0YZUuZ0LUIwuC7bNV,Analog Devices Global Unlimited Company
org_VvFAKNFuTfi7RUcDc7Zp,"National Defense University, Chung-Cheng Institute of Technology"
org_VzJp1cXTMVWqZowglW13,"LARGAN PRECISION CO., LTD."
org_W19Oqx3mTs9KEjZOhJuS,HENKEL IP & HOLDING GMBH
org_W28MZkYpQItbVV1wcmKd,"FOUNDRY NETWORKS, LLC"
org_W6IyNgWd30cMNLF10QKj,Damorgold Pty. Ltd.
org_WAqVaFKezuD0n5znEIn0,"Shin-Etsu Polymer Co., Ltd."
org_WB9xXpOqPBRugZJkDdxh,"Nissan Motor Co., Ltd."
org_WDefj7EmfMkqZMNqYBWH,Cibie Projecteurs
org_WEZmYE4yKMCVz2hOc4vQ,The Libman Company
org_WFBxjEYO1836nvoBWDF5,Marvell International Ltd.
org_WFYIOqHXWwczBAxlzQKY,"TOPHARMAN SHANGHAI CO., LTD."
org_WHAvsJ8RpWfWjgWhYPLo,"Promos Technologies, Inc."
org_WKBhZdUwCP2wxCLJdzVU,The Upjohn Co.
org_WLeR00OqPfLWRRfsR9j1,Aluminum Company of America
org_WLmpYnq56FysZWLNeKmC,"Fleetfoot, L.L.C."
org_WNnaXaYZhiV7IjFrV9Xe,KONINKLIJKE PHILIPS ELECTRONICS NV
org_WOIAMSWvzFkkTxKtJWu3,NXP B.V.
org_WOmQR0OQ0Y5629dP1ucS,Daewoo Electronics Corporation
org_WRXfpzM8oxHI1lqd9GaA,Mitsubishi Electric Corporation
org_WRklhBE9aciE8A4pG7Ws,Maschinenfabrik Rieter AG
org_WUqOfulpYr7QedHHBugm,N.R. SPUNTECH INDUSTRIES LTD.
org_WVKh3n49XAvay2X7Qf3d,"Dexcom, Inc."
org_WVlQjJKTkYGtmsbkSUM3,PFIZER INC.
org_WVvjoeJUPSgQdyWngANK,Circle Media Labs Inc.
org_WXUPcK0f6DFrBePE381L,MITAC INTERNATIONAL CORP.
org_WXWhP0MHtnh4pnDXATfS,"Western Digital Technologies, Inc."
org_WY4bDUWzi52rTaPCBJX1,ZODIAC POOL CARE EUROPE
org_WZDXAC3TZz204IolqFCe,"Oiles Industry Co., Ltd."
org_WZFj69TGWjQDiTtpA3zW,Pool Company
org_WaFtHuTTdvWazdBio30I,"Seikosha Co., Ltd."
org_WbFsufYxdv8KhGuvP6TU,Braun Gesellschaft mit beschraenkter Haftung (GmbH)
org_WgQMSHozu20kaGqpRxAE,THE JOHNS HOPKINS UNIVERSITY
org_WhdsRcDneR58HnDtbIs5,The Gillette Company LLC
org_WifLM9kzuyYmx0CDgXco,"BOE Technology Group Co., Ltd."
org_WjHaU58N0PVmXIO2ty8S,Manufacture d'Articles de Precision et de DessinÃ¢â‚¬â€M.A.P.E.D.
org_WkUfduxU9q7xMcy7SS5D,Rego-Fix AG
org_Wl9DPKOEDOVGFaqTgFmM,Magic American Corporation
org_WmJYOhimxuByOCxJUyof,"Versata Development Group, Inc."
org_WnX275PTPW3sD53gRvw8,Mitsubishi Electric Corporation
org_WqJeMkprMstfp5poLK4b,TESEC Corporation
org_WqjVTplox0QTgwWHjmtT,Erwin Junker Maschinenfabrik GmbH
org_WtpmDBqGKYm3sx8D0tUJ,Thomas Jefferson University
org_WxCwFE4J47JG5SlbxW1B,RCA Thomson Licensing Corporation
org_WyHV32Y7JVlxbe6b4eUe,Reliance Electric Industrial Company
org_WyKREUKGvlO4be2OwDYG,The Board of Regents of the University of Texas System
org_WycFtNF5WWhr23djSQtN,WITRON LOGISTIK + INFORMATIK GMBH
org_WypnzePR9vQnL0Wyix2g,"Hitachi Automotive Systems, Ltd."
org_Wzt8PRfpWEkMXK3isDHR,"Becton, Dickinson and Company"
org_X0HBlHj091607gy2WJ1G,A.W. CHESTERTON COMPANY
org_X0R4P3dM0Iwo9aZlaNpG,"HSIO Technologies, LLC"
org_X0ZptC5dBmsClkpUPmUU,Lockheed Martin Corporation
org_X6DHaClRiit9XcW5JiXh,Kletschka Foundation
org_X9NCGwftFvlioso9Y2Nv,Yamakawa Industry Company Ltd.
org_XDUITUDNwUPu906x52f7,Wincor Nixdorf International GmbH
org_XDlJSZEBmdGhd3VmNNPX,eBay Inc.
org_XFWcTGi8xfZ5zVOkZzG8,Atlas Copco Tools AB
org_XG4ijsV2bddVRTJRiLdD,Sony Mobile Communications Inc.
org_XIYayhKLtExHn2htF2L1,Sabic Innovative Plastics B.V.
org_XJK8b3CvxGARMwFAg9xy,Magneti Marelli Electrical Limited
org_XJtzYl2kgrg99O7N4INl,KUBOTA CORPORATION
org_XNdUWqQ90RE28ynP4A7i,Apple Inc.
org_XNjy9135imP7SjvxL4np,"GEORGIA-PACIFIC RESINS, INC."
org_XQ6HW1kS8mNVMqNuMCfg,STELLA CHEMIFA CORPORATION
org_XQTDx9EB7dmkRXv7jln2,Chevron Research Company
org_XTnWg838R8HcRNSXt1Io,"Sumitomo Electric Industries, Ltd."
org_XVJoYrBfnFsUJ1yHzGTZ,"Elmo Co., Ltd."
org_XVUsNo91mgYHAYb2zjB5,HEXCEL COMPOSITES LIMITED
org_XWMJg9LsCfmImv6LrVSK,Mannesmann AG
org_XXcceWzRUMbOeeyQRAf6,Nuclepore Corp.
org_XaGpBX0CvBib40UZBbz6,Callaway Golf Company
org_Xbo8cwDbTgTp75Bunlox,"Biosense Webster, Inc."
org_XcRzKec3NZMPD7pq16v7,"LG INNOTEK CO., LTD."
org_XcoNgKL37WwEPzhp5vue,Celsion Corporation
org_Xcpk4T3xcC0BnMM5TpgT,Miles Inc.
org_XeUG5x3ikcn2sW4ChAhN,Pioneer Electronic Corporation
org_XeneGHbhUmDLIqvQRImi,Rich Products Corporation
org_Xicsb0XQMGlGnooweOne,"Educational Insights, Inc."
org_XidxMaWuzqq61y3R0oQj,SANDEN CORPORATION
org_XjIlDdoYYgJGUMgEOPe2,SONY ELECTRONICS INC.
org_Xk1qP4y1viaU3NbIDL6G,"Integrated Device Technology, Inc."
org_Xlp3Q5A8lZXkat8Iayxi,MITSUBISHI MATERIALS CORPORATION
org_Xp3qUflwK6mtBBIeVb3x,"MITSUMI ELECTRIC CO., LTD."
org_Xpjf2xsMGooY19ST14sQ,"Kimball International, Inc."
org_Xpun2gMbbHVBpcSlarSh,Zahnradfabrik Friedrichshafen AG
org_XqiiciIs4uiaoATU5vyr,Mitsubishi Metal Corporation
org_Xszcp0Km8zgf10038Gil,University of Central Florida Research Foundation
org_Xt2LBE39ttaH8Vy5ZQTa,"MICROSOFT TECHNOLOGY LICENSING, LLC"
org_Xt2MHTcu015urFPGTTi5,"SMITH INTERNATIONAL, INC."
org_XtR8NuFE7eShno9GsexL,"Shachihata Industrial Co., Ltd."
org_XtYp5lx4tiNFkZ8eWdIt,"Poking Industrial Company, Limited"
org_XuFPz6AVvr0JrFZCq4Eq,"ASAHI GLASS CO., LTD."
org_XuuCbeS5cGE16PRgYxa6,NSK LTD.
org_XvhujixGZjC9W43TQT1Q,"Accutronics, Ltd."
org_XwysgwHVARseT9pQjc3C,A School Corporation Kansai University
org_Xz6BLFEu9SZzGXfhwbnC,"Genetronics, Inc."
org_Y1zMLG9mS7MWIRB0viPe,OCEAN UNIVERSITY OF CHINA
org_Y4LHI2JZTxcJZNcyaXaB,CALIFORNIA INSTITUTE OF TECHNOLOGY
org_Y4gO6bNW7Gjaz44tqmd5,Microsoft Corporation
org_Y52HPncOxe5BWvc9T3ru,Scimat Limited
org_Y5I0VHQwrxKqf4oLYBjk,"Automated Machinery Systems, Inc."
org_Y7dn0WAtARAESfKt02zK,"ICHIKAWA CO., LTD."
org_Y7ist9dY9tfJjHz1wWUe,ARP Biomed Ltd.
org_Y8HqEt6jEeUWIxoZpIT7,"Lookout, Inc."
org_YBSEhytfYrQvd096TlCW,B+BTEC INTERNATIONAL BV
org_YBeI8OBn72mUHDvOxVUJ,Mitsubishi Petrochemical Company Limited
org_YIyWlm0j07D0y58u4cvg,Biomatics Inc.
org_YMnXAq59LgFLLeNN3F4M,BRIDGESTONE CORPORATION
org_YNb2A4GGeYJrFImteqE4,Convergex Execution Solutions LLC
org_YO9sUiWAbOe68QPbBOSa,PEGASUS SOLAR INC
org_YOKvobu8m7hVjE8C8t6m,BASF SE
org_YR6NnC5z6z2IeUvh4pUJ,"MITSUI CHEMICALS, INC."
org_YS3ZZxvtdBuzwYz2SADo,"FARO Technologies, Inc."
org_YSV3LjC74IadPopNJsSW,"HADRONEX, INC."
org_YTC04uFP87mssV2ECTLH,"Sumitomo Cement Co., Ltd."
org_YTTM5P43EObTlTOKAwOD,"INSTITUTE OF ORGANIC CHEMISTRY AND BIOCHEMISTRY ASCR, V.V.I."
org_YYdUlmaLSJjnMg9eO0Xn,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE
org_YYjXw90yIG7BOyWjtgLq,Intel Corporation
org_YZbae4sVvyYVb3TJIreP,"MURATA MANUFACTURING CO., LTD."
org_YbLueeD4F50sEF8CzoOg,"IntraFuse, LLC"
org_YcWGaM5UzNxe6tIzCass,"Pria Diagnostics, LLC"
org_Ycz3432azE6PPXoR4D43,"NuriInternational Co., Ltd."
org_YdhcKamq8wD4xYj4oXs3,"S. R. Mickelberg Company, Inc."
org_YdlQUJOuwrIhmTG2qTym,"KNOWLES ELECTRONICS, LLC"
org_YfPxUGKw0joK8s4oKkM6,Photonetics
org_YfW5xJYiWnoH4MXiaVJa,"YOSHINO KOGYOSHO CO., LTD."
org_YfoIZjDlQzdupX5FUHOe,Xcerion Aktiebolag
org_YfruChOHtQGZGJ1Eubh8,GE ENERGY POWER CONVERSION TECHNOLOGY LIMITED
org_YkWGRGF2IsIJWcSp0H3c,"Armco Steel Company, L.P."
org_YmCH0JduTMcyYNeLooBd,"Tigo Energy, Inc."
org_YmiyFFI9NXfaTlEr2rjm,"Hemex, Inc."
org_Ynybcp7sHKSB2pyTy1nz,Ampex Corporation
org_YoffFTqPedQ5BzRwp4hV,Continental Reifen Deutschland GmbH
org_Yr1SsbBcj5cMbjb1Kxzd,Alpha Power Solutions Limited
org_YranPW1kP0ROI691ZbKG,Clairol Incorporated
org_YtCBcZqYUPUrPIGfV9jd,"Molex, LLC"
org_Yu7jWZcOJfg6x66K5CaX,"Heron Manufacturing, Inc."
org_YvWY4lJeaMvNU0Uh0kzB,"Cellay, Inc."
org_Yzd52E1Hrbd4Fv1QTxdv,Life Technologies Corporation
org_Yzq7ufqB5B00lM9oYWxk,"National Institutes of Health, Office of Technology Transfer"
org_Z0nszKy6AzJQRyFx6HeM,"RAWLINGS SPORTING GOODS COMPANY, INC."
org_Z1hbYSyaj5QwA6OaCaJR,GYRFALCON TECHNOLOGY INC.
org_Z2bxqOOJc9D8zpOga5US,Infineon Technologies AG
org_Z3K1jpvzpb6jhuWcosMH,"SAMSUNG ELECTRONICS CO., LTD."
org_Z4LIQM4KxGNFO1FsnQcK,NIPPON OIL CORPORATION
org_Z4TtpKtWS3ZOhYAfDzGv,TRW AUTOMOTIVE SAFETY SYSTEMS GMBH
org_Z4m9XwY9dQbraiuV1K2v,"Ikanos Communications, Inc."
org_Z5OO886eRu5q4OFbfJki,Cellco Partnership
org_Z5lnuZcohPQp84KmDF06,SRI International
org_Z67mMIKKRGdmymVTna2j,"New Holland North America, Inc."
org_Z69ETdlJIgJYn7rZliKd,"Semiconductor Energy Laboratory Co., Ltd."
org_Z8I2oxJ8w5sQTwQKieHa,General Foods Limited
org_ZEPIvvGKSJbXheRHUJe5,Kabushiki Kaisha Kobe Seiko Sho
org_ZEiuYtnQuj8YquoZioOK,MOGAM BIOTECHNOLOGY INSTITUTE
org_ZGKGyMmA1KkoJAuRI1CA,Canon Kabushiki Kaisha
org_ZIcGCZKf2q8qhfuU8j86,Imation Corp.
org_ZKCUrwxlBBGTk1C8O0UP,Henry Penny Corporation
org_ZLJZAuB9QWRPOeSh8WTC,Deutsche Texaco Aktiengesellschaft
org_ZLf2p46rjaIMeHYkaC1C,ZTE CORPORATION
