company_id,name
org_oTqBW7eZKoFrdpE2e7u7,Smiths Detection Inc.
org_oU6by085RvNpLJpwVOsa,"Semiconductor Energy Laboratory Co., Ltd."
org_oUTrrMBpk28K8Y5i4EYc,Oracle International Corporation
org_oV4AslsssSTIDwAXE3Nh,Statens Vejlaboratorium
org_oVCPVrUmESnV6r6pCW4h,"Chengdu BOE Optoelectronics Technology Co., Ltd."
org_oVcja1GdXttfIl7acEiL,Allegheny Ludlum Corporation
org_oWCHvTWtVLZwH4KwKZ77,Quickie Manufacturing Corporation
org_oX7y1wMfvArpeJzMTDH0,"VIA TELECOM, INC."
org_oXO2L2FciTlVfaIroyBG,"Huawei Technologies Co., Ltd."
org_oXxanaYEgmS6AuxrSswu,"INTERMOLECULAR, INC."
org_oY4UslfLjEneMK4oSKE3,Coretronic Corporation
org_oYEpCkp0QhzIZKzdZOoK,"FUJI ELECTRIC CO., LTD."
org_oYLF5IBe07NZfhPw7xOH,Brown Boveri Reaktor GmbH
org_oYx0VhnFG8DO4kAxUsKv,Energy Sciences Inc.
org_oZ7im6gSZlv8Ub2uudgx,LSI Logic Corporation
org_oZwvX2SCESdJ476scSCN,adidas AG
org_oaHUG5dGoRJVnXAWkN7h,"Motomak Motorenbau, Maschinen-und Werkzeugfabrik, Konstruktionen GmbH"
org_oaKDIWh6k5k7KvOEih8J,Petrotest Instruments GmbH & Co. KG
org_oaU2htj7TNlvAEjJQRZK,"ID Analytics, Inc."
org_oavl5iZv9xniin6nPcEJ,Hunter Douglas Industries B. V.
org_oazaaon9aMmwvRciDpqM,"NewMarket Impressions, LLC"
org_ob9ASV0cIibXczGYb5Lz,"Semprae Laboratories, Inc."
org_obRHzkYXxr1jISyo30h6,PGS Geophysical AS
org_obiIbQY1t1qTNNtZhJzL,Johnson & Johnson Dental Products Company
org_odOBawOLQRPuiqNaFw7I,STIGOL LLC
org_odz1wDPqTiNp8u9AI7Xh,Ultra Technology Europe AB
org_oe0nE6nzGCOefkL9KHQm,Cornell University
org_oeSVmemluaPjxtaGcYRz,"KONICA MINOLTA, INC."
org_oeoynT81C3ZMfNsD4LR0,"Ando Electric Co., Ltd."
org_ofjB3TVnBWj2LX2GlL4s,"United Memories, Inc."
org_ofwFlXkBceohMaePJhZz,"BOE Technology Group Co., Ltd."
org_og6pSooyV1UUiGUwvkeu,"Rockwell Collins, Inc."
org_ogUd97NQN2A2QNivaD8V,MEDIPAL HOLDINGS CORPORATION
org_oh83BSawzxXu3HtMRpiV,Celanese GmbH
org_oiBhciTO5eWTs52TvkzQ,Chisso Corporation
org_ois8q6yOBflq3R8rSBln,"BankersLab, Inc."
org_ojGJHw2bi0TMADTUToWE,UTC Power Corporation
org_ojqX0DbN6DMUAW0uNr2c,LUCAS AUTOMOTIVE GMBH
org_ojqivUMsVopmIF00arzD,FOXCONN INTERCONNECT TECHNOLOGY LIMITED
org_okvvw8k19EgOt0Nenl6Y,Veolia Water Solutions & Technologies Support
org_ol3COyabEl4X15xEPlGd,"BIOSURFIT, S.A."
org_onEy5zL3KEVC0VZMxXpY,TMC LIMITED
org_onFpTFz52KVBDu4Z1cff,"THE STATE OF ISRAEL, MINISTRY OF AGRICULTURE & RURAL DEVELOPMENT, AGRICULTURAL RESEARCH ORGANIZATION"
org_ooAQ6CZtjVaY96iMYaUK,"Iris International, Inc."
org_ooF0XFN3C6Gk9AR6cryO,Mediolanum Farmaceutici S.P.A.
org_ooOcqeSY9vig6ZQBKUBB,"Incept, LLC"
org_oorBx9pXmHit5bFeCTPE,ALSTOM TRANSPORT SA
org_opPfkNd9dXqPrDAlf7yn,Societe Nationale d'Etude et de Construction de Moteurs d'Aviation - S.N.E.C.M.A
org_opVljucrktPPIGkHAcJL,CommScope LLC
org_oqhHmOBxaIa9lxIuIDOk,"Finesse Solutions, Inc."
org_oqsd9IkN4lUfA9n196ka,ANSALDO ENERGIA SWITZERLAND AG
org_oqyYkdwQS2TpgL4fnqkR,"Advanced Micro Devices, Inc."
org_ora2P0IIXpMyR5CnGInc,OPEN TEXT CORPORATION
org_os7u1plYFUcLP1oM4LQf,Intel Corporation
org_osNBduLONm4hqHJlEOiL,HELIOCENTRIS FUEL CELL SOLUTIONS GMBH
org_ouvejZ2JstM6JISabQ8m,ACCENTURE GLOBAL SOLUTIONS LIMITED
org_ovFcFNTmfgW1fztjoFlG,"Power Probe Tek, LLC"
org_owSDsp3cf3KMWS82MqV2,"ZVELO, INC."
org_oy9oNgaaXdyz3OgzgGjL,"Nissan Motor Co., Ltd."
org_oyUkUrWqYTsrAokeaKBy,Clemson University
org_oyoU1ZoYCLeTaLQrzCkX,WARNER-LAMBERT COMPANY LLC
org_ozFc6swHZapcOXyWmJKT,"AUTONETWORKS TECHNOLOGIES, LTD."
org_ozLcSGLaBZ8gPSAVVpA5,"Federal-Mogul Worldwide, Inc."
org_ozoCmJppVzUgPrSwNbNE,The Harshaw Chemical Company
org_ozzbOd4b1AqDO31w28lp,INSTITUT NATIONAL DE LA RECHERCHE AGRONOMQIUE
org_p08mFn6TyRdgccDi43LU,"Music Semiconductors, Inc."
org_p0U4uL1SAwRzuBnqf9TQ,NLS PHARMA AG
org_p0YtvtKN94FCkp0rGrJi,"Vibrant Holdings, LLC"
org_p0mZJHY5KWBlQkOKE2Nu,"CAS Medical Systems, Inc."
org_p1bF7MAoal4zwWWw7S1h,GREAT WALL MOTOR COMPANY LIMITED
org_p1rY7uGrUpU5a1ZApVeH,Magellan Systems International LLC
org_p20z4DpCCub6HDIkXqWa,"Foremost Groups, Inc."
org_p28tXBAtOn4x853YDzLo,Forschungszentrum Jülich GmbH
org_p2EjE2XCqOBOgUHva3uL,LEADWAY (HK) LIMITED
org_p2PDPmDVVY0J7FV7z9Y5,"Ultraphase Equipment, Inc."
org_p2VVaqDIixd4vwPyDPHI,"Panasonic Healthcare Holdings Co., Ltd."
org_p2suBCCesc1VDTZ2KgKh,Kiwi Dairy Products Limited
org_p3lkiHVW8Rbk98sfjZn8,"Feldmeier Equipment, Inc."
org_p46SL6QCMGv2u56L5EWJ,The Boeing Company
org_p4DjMdxi8Tb9btMw2NBR,"Immersion, LLC"
org_p4RUjGEwmEZ9CtA6pp7w,"Toray Silicone Co., Ltd."
org_p4luayvwaDmxN1Yc9Cdq,"ENERGIZER BRANDS II, LLC"
org_p5XPCtdIeLWwJg3MgjQA,KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY
org_p5vq8Ge5EDe6WczCR75c,"BioTime, Inc."
org_p67aKyHtrlpxfY9BjA2r,WALDEMAR LINK GmbH & Co. KG
org_p6WJG1YSpiQygMK298hw,"Surgical Resources, L.L.C."
org_p6ofWD2xFNSnyYkj6wpA,Google LLC
org_p72S4eQFCqR9Uxn8FQnl,Peter J. Reese Architect Ltd.
org_p72XHzoXYuXy9YxEX1G5,Walter Hofmann GmbH
org_p7EUBHHHzFC6fXvxheC4,"COLEMAN CABLE, LLC"
org_p7iQ1Q949KSrDwl3tGOC,"Nippon Mining & Metals Co., Ltd."
org_p86RJtnFwmSF7VQnLPmZ,"Futurewei Technologies, Inc."
org_p8RlLXsckjsNkww7LdWd,Francotyp-Postalia AG & Co. KG
org_p8jgmXSp8HFvZAx9psXI,UNITED MICROELECTRONICS CORP.
org_p98YXjYbsxnDGlzWLHvu,Albert-Frankenthal Aktiengesellschaft
org_p9IEaabResqm2ylQXBT6,"Green Tokai Co., Ltd."
org_p9Q3waJk8BlMzdlOm8Rs,ABBOTT PRODUCTS GMBH
org_p9cj4a3p97352BFoZpHJ,Warner Electric Brake & Clutch Company
org_p9stqoX5t40yCKtJil5F,Hyundai Electronics America
org_pANa8P4usraaK9kL6NuN,American Optical Corporation
org_pAOORoJSc21p9rf0rbgY,Instituto Mexicano del Petróleo
org_pAabsok031on1eLdzcn0,Petrolite Corporation
org_pB2wLCcpiImXhFb2EPGy,Henny Penny Corporation
org_pB4NS0w1Y02v1kdMkgzE,IT DR. GAMBERT GMBH
org_pB8yd4eAuH1QWDpZsNNb,TESA SA
org_pByiMXcm2WYliYz9PRSY,"Rollerblade, Inc."
org_pC1rOAvMpgCMjM7HyGvK,J.M. Voith GmbH
org_pCJ1VLdHCS3Ywc154qNB,Allus Technology Corporation
org_pCNqfPZas1Zf3eVW3THQ,"Koller & Smith Co., Inc."
org_pCWbAuPMFK51NrEDv8GC,"ADVANCED SEMICONDUCTOR ENGINEERING, INC."
org_pCy4wlfyqOnIdzlMDP5W,"Home Depot Product Authority, LLC"
org_pD1FMON8uOMpeWbPWAoR,"Zeno Semiconductor, Inc."
org_pD1rjsuI0hANd9elyWZ0,Euteco Impianti S.p.A.
org_pDEnXlwTxw7IpWahiAkl,Empire Level Mfg. Corp.
org_pDbk9zwlcKyBLfZMCDpS,"Secure Site Design, LLC"
org_pFUFJwuNYA8P8dFCfQGk,Lok-Safe Distributors Pty. Ltd.
org_pFXE6m9UhNh1UfClb8CX,"Biocad Medical, Inc."
org_pFi9IEh4BdnFjZ3qyxX8,"Multigig, Inc."
org_pFoaKKR0Qip0MbOSNvQQ,"Nintendo Co., Ltd."
org_pG0WEJZ2mSIm5yWCZGEE,HARSCO CORPORATION
org_pGZOmney8NfuRuplbMn9,Lenovo (Singapore) Pte. Ltd.
org_pGrpxpYAsrKqevFeZ2TI,Creo Dynamics AB
org_pGxXXymRxm1uH2KGBUV0,"Walmart Apollo, LLC"
org_pH23mR5DBU17ydu0f8jp,ELASTICSEARCH B.V.
org_pHwcTiuH7e37NGLuliJv,"YUTOU TECHNOLOGY (HANGZHOU) CO., LTD."
org_pIBFP33O4zrk8pLGxHu8,Analogic Corporation
org_pJ6xacl18tYDjo4nV4Qr,INVENTIO AG
org_pJaqhabEhOJWLVLV78y3,GEA PROCESS ENGINEERING NV
org_pJjFs6FFrb0YOSd05KTs,"SONOS, INC."
org_pJpZSP0AROoAbqQs9n9p,APPLIED MICRO CIRCUITS CORPORATION
org_pKlRlmyB0QFEZQpaRJaW,SICK AG
org_pKuJHwnz0aaGSU0ZsI0y,UNIVERSAL DISPLAY CORPORATION
org_pL7SmocubK2HbTVsMWYx,"Borg-Warner Automotive, Inc."
org_pM5pHLHIK6OIWpqcTqwQ,SGM GANTRY S.P.A.
org_pMBUoaQB65k6uQ5jDybO,Rehrig Pacific Company
org_pNZKf0zt1o2xUSvK75YO,"Seven Networks, LLC"
org_pNeJosXsyKi4q0IO6NEw,Cartier Creation Studio SA
org_pPL3gEqNG4xJT6n4uV4b,Keio University
org_pPf7s65IkmKbScT0pyAU,Oracle International Corporation
org_pQDRN7gUc3XAHOKGjmQ4,Perpetual Technologies
org_pQzX4LVQh5TEldNKsZip,"BAE INDUSTRIES, INC."
org_pR4TrjCEMONZCj6t6N6e,Paul Wurth Refractory & Engineering GmbH
org_pSAfkoTw3j5QlHdhCZGh,Kawasaki Steel Corporation
org_pSVF52LZdwhShufu1MvY,Wormald International Limited
org_pSoHXrTcqzkz9Ih3mvlb,American Can Company
org_pTRY8oijI1zgqLjX8pTM,"Panorama9, Inc."
org_pTRfvzeElguyHj23BEgw,"Olin Hunt Specialty Products, Inc."
org_pUg0QzPGkKyF67qBjNWQ,"Kerr-McGee Chemical, LLC"
org_pV2LBJ8ozcDuxrf8KhRG,"Shift Labs, Inc."
org_pVN9fCJ5JoQLTPqin5vW,Development Center for Biotechnology
org_pVr0rRbRnNO5aNav3VhN,KYOCERA Document Solutions Inc.
org_pVwSd020M1qfCxut1RWH,SMS Schloemann-Siemag Aktiengesellschaft
org_pWAnsPIjDlXEbl5GfQ5y,"Buckeye Boxes, Inc."
org_pWRd4uNtPCI9AVeqcq9R,Betek Bergbau- und Hartmetalltechnik Karl-Heinz Simon GmbH & Co. KG
org_pWoqRr56t7orL9Aq4gvf,"TOKUSEN KOGYO CO., LTD."
org_pWufQHJYP1SkyMCfg1pV,"Hitachi Electronics Engineering Co., Ltd."
org_pX4BW0EnzmxS6vJSkW0q,"Toshiba Ceramics Co., Ltd."
org_pXSGKQ7AYTqGbr01Kpzp,"Individual Software, Inc."
org_pYbTWMpBFwvbXzRajTms,Passavant-Werke AG
org_pZb3FYJlGgdjXOBGVQ3X,"The Plastic Forming Company, Inc."
org_pZp0uXFJn83U295T8RTd,Digital Security Controls Ltd.
org_pZul4kYl6H7cEsNNHwRW,"Graco Metal Products, Inc."
org_pbK9AgRcIvpr6xhznQBX,Fabritec International Corporation
org_pbYpITCrsfCjSq2rTyvX,"CHEMOCENTRYX, INC."
org_pc8fDP1bvz43FPkILlvv,"Semiconductor Energy Laboratory Co., Ltd."
org_pcCEhkZ89RnkkoO2fDbF,Yale University
org_pcoJjNmYp0iONZgf3FXZ,Architectureal Traditions LLC
org_pdC6wpc0dDPjyRaE8Rjh,PIERBURG GMBH
org_pdh9agO24fI6rKjby2fC,Renesas Technology Corporation
org_pe0k9vKTQ59L4rMwt9pC,Acellerated Systems Inc.
org_pe31L2p8PL1d1QThgFXF,Johnson & Johnson Consumer Inc.
org_peKHCYxq9P0z8RfC2Wq4,"Becton, Dickinson and Company"
org_pegn0l02gU0pAWgA7dOR,Arlanxeo Deutschland GmbH
org_pfYavtfZWXAl6vnVyAvc,SHANGHAI LANGBO COMMUNICATION TECHNOLOGY COMPANY LIMITED
org_pfekStm8PN6o4ScCQF0g,"Au Pharmaceuticals, Inc."
org_pgDfqTgLCMm22fRQLloT,Zerand Corporation
org_pgN8OEwENHu2aY4ucqW5,Kabushiki Kaisha Hattori Tokeiten
org_pgYmzg5Gf7EaqKVlh8kl,Wacker Chemie AG
org_pgluIUZdz7AmvDW5N345,Chemische Werke Huels Aktiengesellschaft
org_pgtfbemPijLuZiJpFH6N,"SynDevRx, Inc."
org_phqhttROstms8Lj9By6P,LuxVue Technology Corporation
org_phxPTiyQrVfVM0QkWdGJ,"Nautilus, Inc."
org_pi40s1fNlbcf5gJYycXm,Applied Diamond Inc.
org_piWO4YmvJbxOKOfp0hN7,Siano Mobile Silicon Ltd.
org_pjDCs1FvWuOqvobhq8kI,Adventa Technology Ltd
org_pjNGdjLoeZ75eJhFCWyR,"PRODUCTION DESIGN SERVICES, INC."
org_pjkCFlywYLbGKrp6Q5xM,"NIPPON CONLUX CO., LTD."
org_pkEq0PLxk8IPQhyzMG19,"Environmental Chemicals, Inc."
org_plBdTnzPBMV1ITGohDWr,Varel Manufacturing Company
org_plomhj0Nr8zK2evw8Gg8,"Silicon Motion, Inc."
org_pmERGInj6mv1KQfizxY0,"WUHAN CHINA STAR OPTOELECTRONICS TECHNOLOGY CO., LTD."
org_pmo9toie6VzqjfhF6H9y,TEIJIN ARAMID B.V.
org_pmrTPA7eSuaJU9mtBGnK,Gretsch-Unitas GmbH
org_pnOArjRbXNAEjHJB3G1H,International Telephone and Telegraph Corporation
org_pnu0KWWBY4ZMjTEjy2sS,Robert Bosch GmbH
org_poGeP5VVSu0bEfDzDCPc,Helvar Oy Ab
org_pper017IhZL5jHHNuQlm,IMG Group Limited
org_ppve9lhlVq7TbHhUigmc,OFFMAR S.R.L.
org_pq1hnfRiPpS2vyjfexJk,"HP3 Software, Inc."
org_pqkrZp4FBR8Wgt2ehUZ4,Sanyo Machine America Corporation
org_pqo5APyidgpXfsLA786N,CCL Industries Inc.
org_pqpYaDeCYnrdr5WYAR9D,CMD Corporation
org_pquaLZi3QV3z6utgH9pg,Avago Technologies General IP (Singapore) Pte. Ltd.
org_prOGQ9W5liHkvqr8M5up,New York Air Brake LLC
org_psy3IKsUn42alJp0N6us,Caterna Vision GmbH
org_pt8z8tLUchyL8FVY2Hil,King-Seeley Thermos Company
org_ptnZexuToFB9FnaslfJn,Tyco Safety Products Canada Ltd.
org_puS5QGieSyCYzRFVwDV0,SAUDI ARABIAN OIL COMPANY
org_pvlvVInC1ulqXD77zo5h,"SOKKIA TOPCON CO., LTD."
org_pxEFkPPoJrxTO9bq8zMZ,"Spinnaker Networks, LLC"
org_py27HGw0gH4QuiQUoTyZ,"Mill Hill Factory, Inc."
org_pyrVb4HFlUIdWlAxtUFW,A.TRON3D GMBH
org_pyxH6MUVPIveUlMKytiO,"Electro-Pro, Inc."
org_pzDbVWHOw0ZDdSgUTfJk,"Ceres, Inc."
org_pzFujMzAYP03fJ7X0vo2,Lumentum Operations LLC
org_pzZAonjw85je7lIwZNfD,"LG HAUSYS, LTD."
org_pzeZc94P2f9CqLyWmTuC,"Wingate Packaging, Inc."
org_q1JYhKErOFaEowRUWSgU,DRESSER-RAND COMPANY
org_q1fQf1Mra8bTDMCzLZ8y,NICHIA CORPORATION
org_q2DHKLpoZY8pyrLMC07Q,Rohm and Haas Company
org_q2GIe5zK6vbo4GtXNbDr,"VICTOR STANLEY, LLC"
org_q2Y0nYTd4QA3JyMEpzh4,Besin B. V.
org_q3AEazTfQOWMHqtnr34A,Gemalto AG
org_q3jb1S1kPbI1PdN1ph5P,"Shin Yen Enterprise Co., Ltd."
org_q3wSXvWLW85hlI2SZ1Mb,"Bercen, Inc."
org_q4T4N8yZ8gJxPfUeOKeP,Botanic Century (Beijing) Co. Ltd.
org_q4Y0CyquLsf12lZNHjq9,"Monster Cable Products, Inc."
org_q4cmXw3vQipTbNbZMAej,Mitsubishi Electric Corporation
org_q4uFTOFUrM5M7uaCMkoN,The University of Sydney
org_q50oz1dHw1p7Y3K7h5Xf,PROTON WORLD INTERNATIONAL N.V.
org_q573sAiGpVpjcnWGqjFx,BASF SE
org_q5VEoCDXETFernEoOpwc,Monsanto Europe S.A.
org_q7qXy1BFsTuvUUvHIux1,"Static Control Components, Inc."
org_q7scuMQEzklByKAWXNJO,"LOTES CO., LTD"
org_q8AVINlY1OQQac4jq4Xu,Thomson Licensing
org_q9Bn28RHhpYrQjKvraAH,International Business Machines Corporation
org_q9Gi45w0tSOfecWbODo2,National Instruments Corporation
org_q9gO3Yu8mbKzCHY8XIMy,SKF Engineering & Research Centre B.V.
org_qAOkP42aoUTCdb5SQDBu,"SAMSUNG HEAVY INDUSTRIES CO., LTD."
org_qAaZ542fKzT7GjZBx2ml,The Quaker Oats Company
org_qAsXtkKkFqVJGmx1Xoaj,Soft 99 Corporation
org_qAvQEUye9pIK8NwIxWBr,"NEC Laboratories America, Inc."
org_qBPy4Er02oJfPp9XAnaX,Moritex Corporation
org_qC2kZdmFGFrgyLtd2Rbq,CONSTRUCTION RESEARCH & TECHNOLOGY GMBH
org_qCL2rEKO8pj96KKBtQ14,"Otsuka Pharmaceutical Factory, Inc."
org_qCvSKTJrJ9fCRxcNH6g5,"Trion Industries, Inc."
org_qD7lJLbmupXGEQKvG1vH,"Silk Road Medical, Inc."
org_qDBa3DmLqYvkrauOqaDk,Spancrete Machinery Corporation
org_qDEXmDFWMyhm5G4NRu9i,"LI-COR, Inc."
org_qEK0HkUJxq0xv9XBuVKq,AMO Groningen B.V.
org_qEmTebwF4Jb17UYwEO4A,OSRAM GmbH
org_qFGiOhFcOfgCBSurVJKZ,SEDUS STOLL AG
org_qFOZfCrvLAaLy3siT4MK,Cotek Company
org_qFbFkZzGxjKszXHy5Ych,M2 MEDICAL A/S
org_qG9V8gygkXXD66Mr8nZp,"RICOH COMPANY, LTD."
org_qGcF7kSqhaVF2LzXoRfZ,DEXERIALS CORPORATION
org_qGjPLwOgVldWFYq6Au1X,Kline Tsaneret Delek Ltd.
org_qIMcmJzsaNKUlQ5sYnM7,Hoodman Corporation
org_qIR4flRghqxdd0c7j8Mf,Tac-Fast Systems SA
org_qIqQTnwzXSNOLIPtMGRI,"FUJI ELECTRIC CO., LTD."
org_qJAE8t3B1z3kEepMXapj,"KOLON INDUSTRIES, INC."
org_qJQPN84OufcLvJEAyz0I,Toppoly Optoelectronics Corp.
org_qJZ1HizxcFg57R1rpQ8S,"ACTIVE SIGNAL TECHNOLOGIES, INC."
org_qJlTk2hG6RYtGaDoxSCA,Martin Wendel KG
org_qKCxWf9eNUIChg3glnQX,INSIDE SECURE
org_qM2hRrrcqumA9RlzaBQO,"SYMBIOMIX THERAPEUTICS, LLC"
org_qN4IIW1m4rSmuFA1OztE,YAMAHA CORPORATION
org_qOLE2M6RliTzVjUXs20V,Inventive Technology International
org_qOVwoB9O0Py4lA4l1qaJ,TIXEL GmbH
org_qPSEFrRefGk8ocYM6Xys,GM GLOBAL TECHNOLOGY OPERATIONS LLC
org_qRN6yl2UPrEePhl9Tw56,DAVID AUSTIN ROSES LIMITED
org_qRUshpNWTFNzCFwP4f2c,Hydro-Quebec
org_qReIDVRtuV7tfNXxOirC,"Tropix, Inc."
org_qRgpeNqlZJovom9axKtE,Imatra Steel OY AB
org_qRt6wt2FYgPqeA1v8Xhx,SCHLUMBERGER TECHNOLOGY CORPORATION
org_qS0cq0nkzuEIyCk5iO2Y,Miller Pipeline Service Corporation
org_qSkCIv0JyyfwGICnSmcP,"AT&T Intellectual Property I, L.P."
org_qTGAflpKksGzr3gJGZOD,RESEARCH INSTITUTE OF PETROLEUM INDUSTRY (RIPI)
org_qTZOIsRiZ6oDyy0AZzH5,Rhone-Poulenc Textile
org_qU9FJVS08aAxQCqMZCl8,"Eaton-Kenway, Inc."
org_qVP0mPDb9pcDfDNxEfvW,TOTO LTD.
org_qVjhGN5LBDvkfBydR6LY,"Mainspring Energy, Inc."
org_qWF5sCN3q569W8Pjazpc,"Medtronic Xomed, Inc."
org_qY8729NvdLvIxZlDSPZ3,Clouth Gummiwerke Aktiengesellschaft
org_qYB5asECJdc9svuD7LsW,"Ekso Bionics Holdings, Inc."
org_qYVxyGXo7wugIevQtA5J,"FUJI XEROX CO., LTD."
org_qYhTfd0O0I9TiEncrVnb,Nalco Chemical Company
org_qYxXmtyuT8vetfqE3Llq,VSK Electronics NV
org_qYygzJj0w29f7Go5fp3y,Dialog Semiconductor (UK) Limited
org_qZ6xqQCC3LBO2WOXeBjp,Gulf Research & Development Company
org_qZX6Vpsy4h4wqyXRr8TM,"P.N. Patrick Company, Inc."
org_qaiL8vZhwrW2WF00Mfpt,Total E&P Canada Ltd.
org_qakOBe81ECbpEMMDouO2,MASCHINENFABRIK KOEPPERN GMBH & CO. KG
org_qbSapv3xzrjfkKaP5E2p,Schaeffler KG
org_qbfB17EgNzPCwzcQbWb1,"Allosteros Therapeutics, Inc."
org_qdG17YF5irfoLt1aRxUn,Baylor College of Medicine
org_qdSHhcLKj2kIlVUFNt8f,Extrel Corporation
org_qdYV2RvQPxckpxbOVqQI,"Silicon Graphics, Inc."
org_qdtdrRNTj4UrJDKgxIsz,Hall Inc.
org_qekYzPiOyUSThMIIoomA,"Hyundai Metal Co., Ltd"
org_qezkAi2Lpi8rMpFhYgDP,"Ortho-McNeil Pharmaceutical, Inc."
org_qfjykjoCQZxgDFmep5Ah,"THUNDERHILL INVESTMENTS, LLC"
org_qfkjJEu8Zwg1OC1Mg3lW,L'Etat Francais
org_qgGqEfvskvRC60fTEilz,Roland Offsetmaschinenfabrik Faber & Schleicher AG
org_qgIN9eWpwDHE7i5lh0rL,HELEN OF TROY LIMITED
org_qgJDj3yqsrumRY8fHBhh,"RICOH COMPANY, LTD."
org_qhBySO1BVA0ywFHannSR,Mark Bric Display AB
org_qhnP1RFI6W7eMT07iV8r,BOMBARDIER RECREATIONAL PRODUCTS INC.
org_qi31tlROFuNUOpcgcTTI,"Innovative BioDefense, Inc."
org_qi5kI4HwPcxnlZs9QrVL,"Timesavers, Inc."
org_qikVtILVRoJQU6JeUphg,MANDOM CORPORATION
org_qjlKbFXnPn6H35zoCUhS,"Nanotech Innovations, Inc."
org_qkDk40MOZc9X7W6bhwUy,ElectroCopper Products Limited
org_qkdYps4lVyOA9bnlfV8I,Krones AG Hermann Kronseder Maschinenfabrik
org_qlJ9OJ03mWmffMQxm1LI,EZflow L.P.
org_qleXu4jJF0b9FAG6fiwz,CORNING INCORPORATED
org_qm01ZPhfOdgpPR2oJPLP,UNITED TECHNOLOGIES CORPORATION
org_qmAuRFO1MP9TK1fat5Zt,Lasker Harris
org_qmI8gFkUZlRgb1kmzhR6,Pit Rho Corporation
org_qmLZh27hk6Yhswb5Wbmt,Franz Wittmann Kommanditgesellschaft
org_qmMU7ydEA3eIDNc5w13o,MTU FRIEDRICHSHAFEN GMBH
org_qmWSqRE0Ef8ORZf7vf6F,Syntex (U.S.A.) LLC
org_qmYCYRiNXmekb61i4Xhp,"Electro-Motive Diesel, Inc."
org_qn0mUB8cnlK8LUlJsOFd,Fiskars Consumer Oy Ab
org_qnCWfec1m3dFO74yYU38,"Intelomed, Inc."
org_qnxScgUgQvtrg9E9TASQ,"FLUENCE BIOENGINEERING, INC."
org_qoBMkwbdi21rp7TuhZUe,"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."
org_qoTlLPpC4YRp9yQoXbhm,TOSOH CORPORATION
org_qoueXQHZhctYWt5XY05k,General Motors LLC
org_qowGm8S0cVUczNl5xWnk,"HITACHI AMERICA, LTD."
org_qpPUwszXmiHZ2jYWSU5p,SYRACUSE CHINA COMPANY
org_qpWcRGiAB2z4MP7xM1Gq,McCulloch Corporation
org_qqzKpPm5ItZ3Ey8X17E9,Iogen Energy Corporation
org_qrLseTM5sclV2nblZMSF,"Ethicon, Inc."
org_qrMjxR9WKt0dNX2aQxqG,"Moore Business Forms, Inc."
org_qs1waNcAvUiwUbLzFqSa,Magna-Graphics Corporation
org_qsiFEQdvfZjly46E6QW8,Pharmacia Groningen BV
org_qslO5hvfIlbuPGfIaS32,"Shingu Auto Mobis Co., Ltd."
org_qtbKO52iMBSdr2Vngnge,"MIYAKOSHI PRINTING MACHINERY CO., LTD."
org_qte9wRQ86Ps6vL4CjmyL,"HONDA MOTOR CO., LTD."
org_quRYVlJdhoRzWlwU1X10,"Stanford Telecommunications, Inc."
org_qucS794Bv2ErjcgR0PH8,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
org_qvPGtdQSn34CIs7HNFYS,"Taichung Machinery Works Co., Ltd."
org_qwbkWJNdEWbuHQ630ilb,MCDATA Corporation
org_qxSCnbuhPZdSuqeeMEhW,"Alcoa Closure Systems International, Inc."
org_qxlQqdWUEaUfr9xIvKj3,Audience Partners LLC
org_qzSIDok4G77g6msW2BV3,Genzyme Corporation
org_qzjZmqT8sFE91WowktmO,BP EXPLORATION OPERATING COMPANY LIMITED
org_qzxNW9T5sxwUaGf57M9C,BUTLER MANUFACTURING COMPANY
org_r086S2zbGnLefF5UWzzc,EGLO LEUCHTEN GMBH
org_r0XeyfzBXeRFwWkM3llB,"Baldwin Filters, Inc."
org_r0jSqsjyflD3qOgIj6Zj,TESCOM CORPORATION
org_r1IIKXSS4BkT0F03mF08,Atmos Wave Limited
org_r1We4OPDZR7Eva2LpxHG,"Enanta Pharmaceuticals, Inc."
org_r1q7dwCdIhUSmwB45BWl,IFP ENERGIES NOUVELLES
org_r1qLc8ceQOxGuZjIqDfd,"The Nielsen Company (US), LLC"
org_r1rn88nQUovdi1kfAlur,"LIVEPERSON, INC."
org_r2YSdw9RVXNR57RgQULV,AWAREPOINT CORPORATION
org_r2blPN1O1v2IMMTf0E5M,L-3 COMMUNICATIONS CORPORATION
org_r2q2RM6Pa3c4xYhfixm2,"Mobile Aspects, Inc."
org_r2yfVKqEh5SK7bOMBbuY,"ZENMUTECH, INC"
org_r3oXsjV9v2OIvgUYCJCq,Symantec Corporation
org_r42G1mSTsloe1ZuBhW2w,SIRIUS COMPANY A/S
org_r4DUIb5b6lYR0s58rKoj,Nokia Telecommunications Oy
org_r4HwEnqDxm1JtMRQO9AO,YAMAHA MOTOR POWER PRODUCTS KABUSHIKI KAISHA
org_r4b9s6W59gHIwBnsD4BH,Laitram
org_r4nG2BhVaomCHIzPgqjC,"Methode Electronics, Inc."
org_r5oocVMpKSNOAzGVd79r,"Advanced Cardiac Therapeutics, Inc."
